Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
321,0:26:50,0:26:56,1610,"Oh, good. That makes me feel so much better.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125908,
        ""joy"": 0.811298,
        ""fear"": 0.054141,
        ""disgust"": 0.018955,
        ""anger"": 0.019219
      }
    }
  }
}",en,0.125908,0.811298,0.054141,0.018955,0.019219
322,0:26:56,0:26:57,1616,Let me tell you something about me.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
323,0:26:58,0:27:1,1618,"I come home from work to my place, and all I have is my work.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.27088,
        ""joy"": 0.213927,
        ""fear"": 0.181791,
        ""disgust"": 0.016469,
        ""anger"": 0.048259
      }
    }
  }
}",en,0.27088,0.213927,0.181791,0.016469,0.048259
324,0:27:1,0:27:2,1621,There's nothing else in my life.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.332118,
        ""joy"": 0.543055,
        ""fear"": 0.033354,
        ""disgust"": 0.012444,
        ""anger"": 0.03257
      }
    }
  }
}",en,0.332118,0.543055,0.033354,0.012444,0.03257
325,0:27:3,0:27:7,1623,"I meet you and say, ""There's someone with the same problem I have.""",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.656992,
        ""joy"": 0.049493,
        ""fear"": 0.143202,
        ""disgust"": 0.017279,
        ""anger"": 0.073739
      }
    }
  }
}",en,0.656992,0.049493,0.143202,0.017279,0.073739
326,0:27:7,0:27:10,1627,"Yes, we both have the same problem. You.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.445225,
        ""joy"": 0.184394,
        ""fear"": 0.186626,
        ""disgust"": 0.020623,
        ""anger"": 0.070746
      }
    }
  }
}",en,0.445225,0.184394,0.186626,0.020623,0.070746
327,0:27:14,0:27:16,1634,I'm gonna go for broke.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.765646,
        ""joy"": 0.007902,
        ""fear"": 0.23807,
        ""disgust"": 0.01741,
        ""anger"": 0.109534
      }
    }
  }
}",en,0.765646,0.007902,0.23807,0.01741,0.109534
328,0:27:18,0:27:21,1638, I am madly in love with you.  I don't believe this.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.342223,
        ""joy"": 0.44154,
        ""fear"": 0.108658,
        ""disgust"": 0.027004,
        ""anger"": 0.075323
      }
    }
  }
}",en,0.342223,0.44154,0.108658,0.027004,0.075323
329,0:27:21,0:27:24,1641,Will you please leave?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.280945,
        ""joy"": 0.031473,
        ""fear"": 0.214631,
        ""disgust"": 0.054932,
        ""anger"": 0.224381
      }
    }
  }
}",en,0.280945,0.031473,0.214631,0.054932,0.224381
330,0:27:24,0:27:28,1644,And then she threw me out of her life. She thought I was a creep.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.386637,
        ""joy"": 0.025096,
        ""fear"": 0.210386,
        ""disgust"": 0.070118,
        ""anger"": 0.206887
      }
    }
  }
}",en,0.386637,0.025096,0.210386,0.070118,0.206887
331,0:27:28,0:27:31,1648,"She thought I was a geek, and she probably wasn't the first.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.254242,
        ""joy"": 0.040175,
        ""fear"": 0.472808,
        ""disgust"": 0.017947,
        ""anger"": 0.071168
      }
    }
  }
}",en,0.254242,0.040175,0.472808,0.017947,0.071168
332,0:27:31,0:27:33,1651,You are so odd.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.612829,
        ""joy"": 0.067585,
        ""fear"": 0.179678,
        ""disgust"": 0.046102,
        ""anger"": 0.032689
      }
    }
  }
}",en,0.612829,0.067585,0.179678,0.046102,0.032689
333,0:27:37,0:27:40,1657, No.  I've got it!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.44909,
        ""joy"": 0.091434,
        ""fear"": 0.122987,
        ""disgust"": 0.057023,
        ""anger"": 0.170552
      }
    }
  }
}",en,0.44909,0.091434,0.122987,0.057023,0.170552
334,0:27:40,0:27:43,1660, No.  I'll prove myself to you.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.314782,
        ""joy"": 0.066248,
        ""fear"": 0.087092,
        ""disgust"": 0.107474,
        ""anger"": 0.13958
      }
    }
  }
}",en,0.314782,0.066248,0.087092,0.107474,0.13958
335,0:27:43,0:27:44,1663,That's not necessary.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
336,0:27:45,0:27:47,1665," Yeah, I'll solve your little problem.  Okay.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.357308,
        ""joy"": 0.237315,
        ""fear"": 0.113718,
        ""disgust"": 0.020273,
        ""anger"": 0.064351
      }
    }
  }
}",en,0.357308,0.237315,0.113718,0.020273,0.064351
337,0:27:48,0:27:51,1668,"And then you'll say, ""Pete Venkman's a guy who can get things done.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.038104,
        ""joy"": 0.571939,
        ""fear"": 0.085755,
        ""disgust"": 0.04484,
        ""anger"": 0.401134
      }
    }
  }
}",en,0.038104,0.571939,0.085755,0.04484,0.401134
338,0:27:51,0:27:53,1671," I wonder what makes him tick.""  I wonder.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130506,
        ""joy"": 0.575003,
        ""fear"": 0.08403,
        ""disgust"": 0.031012,
        ""anger"": 0.074797
      }
    }
  }
}",en,0.130506,0.575003,0.08403,0.031012,0.074797
339,0:27:54,0:27:57,1674,"""I wonder if he'd be interested in knowing what makes me tick.""",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.05202,
        ""joy"": 0.838707,
        ""fear"": 0.07657,
        ""disgust"": 0.055359,
        ""anger"": 0.022866
      }
    }
  }
}",en,0.05202,0.838707,0.07657,0.055359,0.022866
340,0:27:57,0:28:0,1677,I'll bet you're gonna be thinking about me after I'm gone.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.084303,
        ""joy"": 0.180551,
        ""fear"": 0.228077,
        ""disgust"": 0.075943,
        ""anger"": 0.143319
      }
    }
  }
}",en,0.084303,0.180551,0.228077,0.075943,0.143319
341,0:28:0,0:28:1,1680,I bet I am.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.090438,
        ""joy"": 0.312605,
        ""fear"": 0.129414,
        ""disgust"": 0.162874,
        ""anger"": 0.086208
      }
    }
  }
}",en,0.090438,0.312605,0.129414,0.162874,0.086208
342,0:28:3,0:28:4,1683,No kiss?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.175859,
        ""joy"": 0.564091,
        ""fear"": 0.087218,
        ""disgust"": 0.033937,
        ""anger"": 0.035616
      }
    }
  }
}",en,0.175859,0.564091,0.087218,0.033937,0.035616
343,0:28:14,0:28:16,1694,To our first customer.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.292552,
        ""joy"": 0.201,
        ""fear"": 0.011379,
        ""disgust"": 0.039123,
        ""anger"": 0.188804
      }
    }
  }
}",en,0.292552,0.201,0.011379,0.039123,0.188804
344,0:28:16,0:28:20,1696,To our first and only customer.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.292552,
        ""joy"": 0.201,
        ""fear"": 0.011379,
        ""disgust"": 0.039123,
        ""anger"": 0.188804
      }
    }
  }
}",en,0.292552,0.201,0.011379,0.039123,0.188804
345,0:28:21,0:28:22,1701,I'll need to draw some petty cash.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.223168,
        ""joy"": 0.075918,
        ""fear"": 0.034229,
        ""disgust"": 0.019817,
        ""anger"": 0.152398
      }
    }
  }
}",en,0.223168,0.075918,0.034229,0.019817,0.152398
346,0:28:23,0:28:25,1703,I should take her out to dinner. We don't want to lose her.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.427097,
        ""joy"": 0.334334,
        ""fear"": 0.13866,
        ""disgust"": 0.03718,
        ""anger"": 0.1013
      }
    }
  }
}",en,0.427097,0.334334,0.13866,0.03718,0.1013
347,0:28:26,0:28:31,1706,This magnificent feast here represents the last of the petty cash.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.086535,
        ""joy"": 0.895993,
        ""fear"": 0.006969,
        ""disgust"": 0.024021,
        ""anger"": 0.062184
      }
    }
  }
}",en,0.086535,0.895993,0.006969,0.024021,0.062184
348,0:28:33,0:28:35,1713,"Hey, slow down. Chew your food.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134275,
        ""joy"": 0.160095,
        ""fear"": 0.214898,
        ""disgust"": 0.157875,
        ""anger"": 0.087536
      }
    }
  }
}",en,0.134275,0.160095,0.214898,0.157875,0.087536
349,0:28:36,0:28:39,1716,"Hello, Ghostbusters.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.047171,
        ""joy"": 0.420576,
        ""fear"": 0.595497,
        ""disgust"": 0.019728,
        ""anger"": 0.033831
      }
    }
  }
}",en,0.047171,0.420576,0.595497,0.019728,0.033831
350,0:28:39,0:28:42,1719,"Yes, of course they're serious.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.104904,
        ""joy"": 0.381124,
        ""fear"": 0.132482,
        ""disgust"": 0.009807,
        ""anger"": 0.215814
      }
    }
  }
}",en,0.104904,0.381124,0.132482,0.009807,0.215814
351,0:28:44,0:28:46,1724,You do?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
352,0:28:46,0:28:48,1726,You have?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
353,0:28:48,0:28:50,1728,No kidding.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111354,
        ""joy"": 0.600279,
        ""fear"": 0.060627,
        ""disgust"": 0.467783,
        ""anger"": 0.080349
      }
    }
  }
}",en,0.111354,0.600279,0.060627,0.467783,0.080349
354,0:28:51,0:28:54,1731,"Well, just give me the address.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.249682,
        ""joy"": 0.167031,
        ""fear"": 0.021241,
        ""disgust"": 0.035606,
        ""anger"": 0.078544
      }
    }
  }
}",en,0.249682,0.167031,0.021241,0.035606,0.078544
355,0:28:55,0:28:59,1735,"Yes, of course. Oh, they'll be totally discreet.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.191994,
        ""joy"": 0.556701,
        ""fear"": 0.067872,
        ""disgust"": 0.10435,
        ""anger"": 0.047759
      }
    }
  }
}",en,0.191994,0.556701,0.067872,0.10435,0.047759
356,0:29:0,0:29:2,1740,Thank you.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
357,0:29:2,0:29:4,1742,We got one!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
358,0:29:9,0:29:11,1749,It's a call!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.139579,
        ""joy"": 0.253229,
        ""fear"": 0.133142,
        ""disgust"": 0.044629,
        ""anger"": 0.103591
      }
    }
  }
}",en,0.139579,0.253229,0.133142,0.044629,0.103591
359,0:29:18,0:29:20,1758,Come on!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
