Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
235,0:23:18,0:23:20,1398,How's your mom?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.219869,
        ""joy"": 0.181013,
        ""fear"": 0.16355,
        ""disgust"": 0.02764,
        ""anger"": 0.076973
      }
    }
  }
}",en,0.219869,0.181013,0.16355,0.02764,0.076973
236,0:23:21,0:23:23,1401,She misses this place.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.839461,
        ""joy"": 0.007923,
        ""fear"": 0.193826,
        ""disgust"": 0.007985,
        ""anger"": 0.028767
      }
    }
  }
}",en,0.839461,0.007923,0.193826,0.007985,0.028767
237,0:23:24,0:23:26,1404,So do I.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.237409,
        ""joy"": 0.338399,
        ""fear"": 0.096666,
        ""disgust"": 0.028147,
        ""anger"": 0.069491
      }
    }
  }
}",en,0.237409,0.338399,0.096666,0.028147,0.069491
238,0:23:26,0:23:27,1406,Yeah.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150201,
        ""joy"": 0.782273,
        ""fear"": 0.058037,
        ""disgust"": 0.015732,
        ""anger"": 0.046111
      }
    }
  }
}",en,0.150201,0.782273,0.058037,0.015732,0.046111
239,0:23:28,0:23:31,1408,But it's nothing without the people who made it what it was.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.186667,
        ""joy"": 0.342192,
        ""fear"": 0.048718,
        ""disgust"": 0.072079,
        ""anger"": 0.065083
      }
    }
  }
}",en,0.186667,0.342192,0.048718,0.072079,0.065083
240,0:23:31,0:23:34,1411, Now there's only Alfred.  And you.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.319314,
        ""joy"": 0.377279,
        ""fear"": 0.067959,
        ""disgust"": 0.020353,
        ""anger"": 0.069415
      }
    }
  }
}",en,0.319314,0.377279,0.067959,0.020353,0.069415
241,0:23:34,0:23:38,1414," I'm not staying, Rachel.  You're just back for the hearing.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131892,
        ""joy"": 0.188214,
        ""fear"": 0.240406,
        ""disgust"": 0.030954,
        ""anger"": 0.166585
      }
    }
  }
}",en,0.131892,0.188214,0.240406,0.030954,0.166585
242,0:23:41,0:23:45,1421,"Bruce, I don't suppose there's any way to convince you not to come.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.038896,
        ""joy"": 0.141796,
        ""fear"": 0.130384,
        ""disgust"": 0.114348,
        ""anger"": 0.226429
      }
    }
  }
}",en,0.038896,0.141796,0.130384,0.114348,0.226429
243,0:23:46,0:23:49,1426,Someone at this proceeding...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125463,
        ""joy"": 0.195223,
        ""fear"": 0.105616,
        ""disgust"": 0.015663,
        ""anger"": 0.284048
      }
    }
  }
}",en,0.125463,0.195223,0.105616,0.015663,0.284048
244,0:23:50,0:23:52,1430,...should stand for my parents.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172731,
        ""joy"": 0.214924,
        ""fear"": 0.081105,
        ""disgust"": 0.058027,
        ""anger"": 0.112138
      }
    }
  }
}",en,0.172731,0.214924,0.081105,0.058027,0.112138
245,0:23:52,0:23:54,1432,"We all loved your parents, Bruce.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.045954,
        ""joy"": 0.701443,
        ""fear"": 0.022946,
        ""disgust"": 0.027181,
        ""anger"": 0.02445
      }
    }
  }
}",en,0.045954,0.701443,0.022946,0.027181,0.02445
246,0:23:54,0:23:58,1434, What Chill did is unforgivable.  Then why is your boss letting him go?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.086739,
        ""joy"": 0.244165,
        ""fear"": 0.160024,
        ""disgust"": 0.044189,
        ""anger"": 0.462883
      }
    }
  }
}",en,0.086739,0.244165,0.160024,0.044189,0.462883
247,0:23:59,0:24:2,1439,"In prison, he shared a cell with Carmine Falcone.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172317,
        ""joy"": 0.08543,
        ""fear"": 0.230535,
        ""disgust"": 0.05272,
        ""anger"": 0.26405
      }
    }
  }
}",en,0.172317,0.08543,0.230535,0.05272,0.26405
248,0:24:2,0:24:6,1442,"He learned things, and he will testify in exchange for early parole.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 68,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.47028,
        ""joy"": 0.167857,
        ""fear"": 0.07511,
        ""disgust"": 0.079109,
        ""anger"": 0.0368
      }
    }
  }
}",en,0.47028,0.167857,0.07511,0.079109,0.0368
249,0:24:6,0:24:9,1446,"Rachel, this man killed my parents.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.282346,
        ""joy"": 0.010294,
        ""fear"": 0.334011,
        ""disgust"": 0.072717,
        ""anger"": 0.485458
      }
    }
  }
}",en,0.282346,0.010294,0.334011,0.072717,0.485458
250,0:24:11,0:24:13,1451,I cannot let that pass.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.438463,
        ""joy"": 0.032466,
        ""fear"": 0.176295,
        ""disgust"": 0.050306,
        ""anger"": 0.115026
      }
    }
  }
}",en,0.438463,0.032466,0.176295,0.050306,0.115026
251,0:24:13,0:24:16,1453,"And I need you to understand that, please.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.269829,
        ""joy"": 0.306709,
        ""fear"": 0.080623,
        ""disgust"": 0.027334,
        ""anger"": 0.100629
      }
    }
  }
}",en,0.269829,0.306709,0.080623,0.027334,0.100629
252,0:24:17,0:24:19,1457,Okay.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
253,0:24:20,0:24:23,1460,"The depression hit working people, like Mr. Chill, hardest of all.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.959394,
        ""joy"": 0.006774,
        ""fear"": 0.037648,
        ""disgust"": 0.002463,
        ""anger"": 0.03107
      }
    }
  }
}",en,0.959394,0.006774,0.037648,0.002463,0.03107
254,0:24:23,0:24:26,1463,"His crime was appalling, yes, but it was motivated not by greed...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.29812,
        ""joy"": 0.043477,
        ""fear"": 0.03511,
        ""disgust"": 0.124911,
        ""anger"": 0.147873
      }
    }
  }
}",en,0.29812,0.043477,0.03511,0.124911,0.147873
255,0:24:27,0:24:28,1467,...but by desperation.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.721629,
        ""joy"": 0.067429,
        ""fear"": 0.205836,
        ""disgust"": 0.032125,
        ""anger"": 0.021067
      }
    }
  }
}",en,0.721629,0.067429,0.205836,0.032125,0.021067
256,0:24:29,0:24:33,1469,"Given the 14 years served, as well as his extraordinary level of cooperation...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 79,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10889,
        ""joy"": 0.947546,
        ""fear"": 0.007045,
        ""disgust"": 0.012484,
        ""anger"": 0.007677
      }
    }
  }
}",en,0.10889,0.947546,0.007045,0.012484,0.007677
257,0:24:33,0:24:35,1473,...with one of this office's most important investigations...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.072118,
        ""joy"": 0.631207,
        ""fear"": 0.166946,
        ""disgust"": 0.084743,
        ""anger"": 0.039329
      }
    }
  }
}",en,0.072118,0.631207,0.166946,0.084743,0.039329
258,0:24:36,0:24:39,1476,...we strongly endorse his petition for early release.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.433362,
        ""joy"": 0.138769,
        ""fear"": 0.051347,
        ""disgust"": 0.548708,
        ""anger"": 0.045099
      }
    }
  }
}",en,0.433362,0.138769,0.051347,0.548708,0.045099
259,0:24:40,0:24:42,1480,Mr. Chill?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.262836,
        ""joy"": 0.365663,
        ""fear"": 0.064871,
        ""disgust"": 0.007207,
        ""anger"": 0.113291
      }
    }
  }
}",en,0.262836,0.365663,0.064871,0.007207,0.113291
260,0:24:46,0:24:47,1486,Your Honor...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14038,
        ""joy"": 0.591993,
        ""fear"": 0.089206,
        ""disgust"": 0.068658,
        ""anger"": 0.036857
      }
    }
  }
}",en,0.14038,0.591993,0.089206,0.068658,0.036857
261,0:24:48,0:24:51,1488,...not a day goes by that I don't wish I could take back what I did.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 68,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.68369,
        ""joy"": 0.055005,
        ""fear"": 0.133929,
        ""disgust"": 0.017855,
        ""anger"": 0.078029
      }
    }
  }
}",en,0.68369,0.055005,0.133929,0.017855,0.078029
262,0:24:54,0:24:57,1494,"Sure, I was desperate, like a lot of people back then...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.618481,
        ""joy"": 0.010167,
        ""fear"": 0.160727,
        ""disgust"": 0.029343,
        ""anger"": 0.118904
      }
    }
  }
}",en,0.618481,0.010167,0.160727,0.029343,0.118904
263,0:24:57,0:25:0,1497,...but that don't change what I did.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.670062,
        ""joy"": 0.019101,
        ""fear"": 0.142323,
        ""disgust"": 0.031736,
        ""anger"": 0.093646
      }
    }
  }
}",en,0.670062,0.019101,0.142323,0.031736,0.093646
264,0:25:3,0:25:8,1503,I gather there is a member of the Wayne family here today.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.144585,
        ""joy"": 0.845123,
        ""fear"": 0.012613,
        ""disgust"": 0.022711,
        ""anger"": 0.019215
      }
    }
  }
}",en,0.144585,0.845123,0.012613,0.022711,0.019215
265,0:25:8,0:25:10,1508,Has he got anything to say?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
266,0:25:25,0:25:28,1525," He's coming out the side!  He's coming out the side, guys!",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127127,
        ""joy"": 0.523673,
        ""fear"": 0.121645,
        ""disgust"": 0.04222,
        ""anger"": 0.063335
      }
    }
  }
}",en,0.127127,0.523673,0.121645,0.04222,0.063335
267,0:25:38,0:25:39,1538,Bruce Wayne!,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.020755,
        ""joy"": 0.870641,
        ""fear"": 0.057973,
        ""disgust"": 0.49016,
        ""anger"": 0.039759
      }
    }
  }
}",en,0.020755,0.870641,0.057973,0.49016,0.039759
268,0:25:42,0:25:43,1542,"Joe! Hey, Joe!",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.042427,
        ""joy"": 0.760685,
        ""fear"": 0.056046,
        ""disgust"": 0.016243,
        ""anger"": 0.0386
      }
    }
  }
}",en,0.042427,0.760685,0.056046,0.016243,0.0386
269,0:25:43,0:25:45,1543,Falcone says hi.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103926,
        ""joy"": 0.45225,
        ""fear"": 0.423496,
        ""disgust"": 0.010146,
        ""anger"": 0.213259
      }
    }
  }
}",en,0.103926,0.45225,0.423496,0.010146,0.213259
270,0:25:55,0:25:59,1555,"Come on, Bruce. We don't need to see this.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.333246,
        ""joy"": 0.190728,
        ""fear"": 0.122508,
        ""disgust"": 0.096071,
        ""anger"": 0.199621
      }
    }
  }
}",en,0.333246,0.190728,0.122508,0.096071,0.199621
271,0:25:59,0:26:1,1559,I do.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
