Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
187,0:14:33,0:14:34,873, Please.  Thank you.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
188,0:14:38,0:14:43,878,"Mrs. Torrance, I don't think you have anything to worry about.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.108226,
        ""joy"": 0.069665,
        ""fear"": 0.676074,
        ""disgust"": 0.028782,
        ""anger"": 0.031581
      }
    }
  }
}",en,0.108226,0.069665,0.676074,0.028782,0.031581
189,0:14:43,0:14:47,883,I'm quite sure there's nothing physically wrong with Danny.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.189207,
        ""joy"": 0.010185,
        ""fear"": 0.515018,
        ""disgust"": 0.036426,
        ""anger"": 0.092049
      }
    }
  }
}",en,0.189207,0.010185,0.515018,0.036426,0.092049
190,0:14:52,0:14:55,892,He seems absolutely fine now.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.062966,
        ""joy"": 0.662093,
        ""fear"": 0.027492,
        ""disgust"": 0.118251,
        ""anger"": 0.028067
      }
    }
  }
}",en,0.062966,0.662093,0.027492,0.118251,0.028067
191,0:14:55,0:14:56,895,But you should've seen him.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194527,
        ""joy"": 0.5039,
        ""fear"": 0.091219,
        ""disgust"": 0.030462,
        ""anger"": 0.062088
      }
    }
  }
}",en,0.194527,0.5039,0.091219,0.030462,0.062088
192,0:14:57,0:14:58,897,I know.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
193,0:14:58,0:15:0,898,Kids can scare you to death.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.12902,
        ""joy"": 0.001762,
        ""fear"": 0.954304,
        ""disgust"": 0.006231,
        ""anger"": 0.159978
      }
    }
  }
}",en,0.12902,0.001762,0.954304,0.006231,0.159978
194,0:15:0,0:15:3,900,"But believe me, these episodes are not at all uncommon.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.775086,
        ""joy"": 0.098611,
        ""fear"": 0.039109,
        ""disgust"": 0.033262,
        ""anger"": 0.02651
      }
    }
  }
}",en,0.775086,0.098611,0.039109,0.033262,0.02651
195,0:15:3,0:15:5,903,And they look much worse than they are.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.702726,
        ""joy"": 0.008367,
        ""fear"": 0.180559,
        ""disgust"": 0.07032,
        ""anger"": 0.15986
      }
    }
  }
}",en,0.702726,0.008367,0.180559,0.07032,0.15986
196,0:15:6,0:15:9,906,But what was the matter with him?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.17517,
        ""joy"": 0.201894,
        ""fear"": 0.160168,
        ""disgust"": 0.060513,
        ""anger"": 0.084912
      }
    }
  }
}",en,0.17517,0.201894,0.160168,0.060513,0.084912
197,0:15:9,0:15:13,909,"Most of the time, these episodes with kids are never explained.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.228395,
        ""joy"": 0.137087,
        ""fear"": 0.142656,
        ""disgust"": 0.030905,
        ""anger"": 0.156651
      }
    }
  }
}",en,0.228395,0.137087,0.142656,0.030905,0.156651
198,0:15:13,0:15:18,913,They're brought on by emotional factors and rarely occur again.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.373279,
        ""joy"": 0.139014,
        ""fear"": 0.107963,
        ""disgust"": 0.005782,
        ""anger"": 0.025398
      }
    }
  }
}",en,0.373279,0.139014,0.107963,0.005782,0.025398
199,0:15:19,0:15:22,919,They're more akin to autohypnosis...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.340184,
        ""joy"": 0.11543,
        ""fear"": 0.136046,
        ""disgust"": 0.020185,
        ""anger"": 0.183251
      }
    }
  }
}",en,0.340184,0.11543,0.136046,0.020185,0.183251
200,0:15:22,0:15:25,922,...a kind of selfinduced trance.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089346,
        ""joy"": 0.685896,
        ""fear"": 0.071207,
        ""disgust"": 0.043352,
        ""anger"": 0.019071
      }
    }
  }
}",en,0.089346,0.685896,0.071207,0.043352,0.019071
201,0:15:25,0:15:27,925,"If it reoccurs, which I doubt...",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.401968,
        ""joy"": 0.059089,
        ""fear"": 0.273806,
        ""disgust"": 0.044604,
        ""anger"": 0.05234
      }
    }
  }
}",en,0.401968,0.059089,0.273806,0.044604,0.05234
202,0:15:28,0:15:31,928,...we can always think about having some tests done.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.374778,
        ""joy"": 0.061575,
        ""fear"": 0.082266,
        ""disgust"": 0.069718,
        ""anger"": 0.084989
      }
    }
  }
}",en,0.374778,0.061575,0.082266,0.069718,0.084989
203,0:15:34,0:15:36,934,I'm sure you're right.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14163,
        ""joy"": 0.243076,
        ""fear"": 0.135543,
        ""disgust"": 0.012282,
        ""anger"": 0.212538
      }
    }
  }
}",en,0.14163,0.243076,0.135543,0.012282,0.212538
204,0:15:38,0:15:40,938,Have you been in Boulder long?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.161651,
        ""joy"": 0.485032,
        ""fear"": 0.170259,
        ""disgust"": 0.023295,
        ""anger"": 0.029514
      }
    }
  }
}",en,0.161651,0.485032,0.170259,0.023295,0.029514
205,0:15:41,0:15:42,941,Only about three months.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.277302,
        ""joy"": 0.386459,
        ""fear"": 0.068175,
        ""disgust"": 0.039104,
        ""anger"": 0.064099
      }
    }
  }
}",en,0.277302,0.386459,0.068175,0.039104,0.064099
206,0:15:43,0:15:46,943,We're from Vermont. My husband was teaching school there.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127967,
        ""joy"": 0.367634,
        ""fear"": 0.124706,
        ""disgust"": 0.03061,
        ""anger"": 0.052364
      }
    }
  }
}",en,0.127967,0.367634,0.124706,0.03061,0.052364
207,0:15:48,0:15:52,948,Did the appearance of Danny's imaginary friend...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.556646,
        ""joy"": 0.107781,
        ""fear"": 0.232884,
        ""disgust"": 0.016787,
        ""anger"": 0.038676
      }
    }
  }
}",en,0.556646,0.107781,0.232884,0.016787,0.038676
208,0:15:52,0:15:53,952,Tony.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.029558,
        ""joy"": 0.673386,
        ""fear"": 0.14573,
        ""disgust"": 0.0243,
        ""anger"": 0.339143
      }
    }
  }
}",en,0.029558,0.673386,0.14573,0.0243,0.339143
209,0:15:53,0:15:57,953,Did Tony's first appearance happen to coincide with your arrival here?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.357397,
        ""joy"": 0.353304,
        ""fear"": 0.049668,
        ""disgust"": 0.021342,
        ""anger"": 0.031153
      }
    }
  }
}",en,0.357397,0.353304,0.049668,0.021342,0.031153
210,0:16:0,0:16:2,960,Let's see...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.199043,
        ""joy"": 0.253773,
        ""fear"": 0.141071,
        ""disgust"": 0.040549,
        ""anger"": 0.057168
      }
    }
  }
}",en,0.199043,0.253773,0.141071,0.040549,0.057168
211,0:16:2,0:16:5,962,I guess Danny started talking to Tony...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.043446,
        ""joy"": 0.231483,
        ""fear"": 0.513841,
        ""disgust"": 0.015303,
        ""anger"": 0.2227
      }
    }
  }
}",en,0.043446,0.231483,0.513841,0.015303,0.2227
212,0:16:5,0:16:8,965,...about the time we put him in nursery school.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.091048,
        ""joy"": 0.349009,
        ""fear"": 0.134814,
        ""disgust"": 0.072176,
        ""anger"": 0.086219
      }
    }
  }
}",en,0.091048,0.349009,0.134814,0.072176,0.086219
213,0:16:8,0:16:11,968,Did he adjust well to school?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.176445,
        ""joy"": 0.298303,
        ""fear"": 0.510667,
        ""disgust"": 0.00596,
        ""anger"": 0.553943
      }
    }
  }
}",en,0.176445,0.298303,0.510667,0.00596,0.553943
214,0:16:13,0:16:15,973,He didn't like it too much at first.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
215,0:16:15,0:16:18,975,"Then he had an injury, so we kept him out for a while and...",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.757311,
        ""joy"": 0.072727,
        ""fear"": 0.164002,
        ""disgust"": 0.023411,
        ""anger"": 0.027189
      }
    }
  }
}",en,0.757311,0.072727,0.164002,0.023411,0.027189
216,0:16:20,0:16:24,980,I guess that's about when I first noticed he was talking to Tony.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.073485,
        ""joy"": 0.522733,
        ""fear"": 0.11975,
        ""disgust"": 0.030143,
        ""anger"": 0.062946
      }
    }
  }
}",en,0.073485,0.522733,0.11975,0.030143,0.062946
217,0:16:25,0:16:27,985,What sort of injury did he have?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.721919,
        ""joy"": 0.022955,
        ""fear"": 0.211204,
        ""disgust"": 0.045721,
        ""anger"": 0.027906
      }
    }
  }
}",en,0.721919,0.022955,0.211204,0.045721,0.027906
218,0:16:28,0:16:30,988,He dislocated his shoulder.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.271354,
        ""joy"": 0.144985,
        ""fear"": 0.565435,
        ""disgust"": 0.016336,
        ""anger"": 0.046849
      }
    }
  }
}",en,0.271354,0.144985,0.565435,0.016336,0.046849
219,0:16:30,0:16:33,990,How did he manage to do that?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165353,
        ""joy"": 0.135466,
        ""fear"": 0.500834,
        ""disgust"": 0.020705,
        ""anger"": 0.062629
      }
    }
  }
}",en,0.165353,0.135466,0.500834,0.020705,0.062629
220,0:16:36,0:16:39,996,"It was just one of those things, you know.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146602,
        ""joy"": 0.587864,
        ""fear"": 0.113969,
        ""disgust"": 0.014469,
        ""anger"": 0.050742
      }
    }
  }
}",en,0.146602,0.587864,0.113969,0.014469,0.050742
221,0:16:39,0:16:41,999,Purely an accident.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.340436,
        ""joy"": 0.028863,
        ""fear"": 0.172311,
        ""disgust"": 0.00602,
        ""anger"": 0.541241
      }
    }
  }
}",en,0.340436,0.028863,0.172311,0.00602,0.541241
222,0:16:42,0:16:45,1002,My husband had been drinking...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.203033,
        ""joy"": 0.360137,
        ""fear"": 0.116992,
        ""disgust"": 0.055141,
        ""anger"": 0.03283
      }
    }
  }
}",en,0.203033,0.360137,0.116992,0.055141,0.03283
223,0:16:45,0:16:49,1005,...and he came home about three hours late.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.247178,
        ""joy"": 0.073763,
        ""fear"": 0.364355,
        ""disgust"": 0.024373,
        ""anger"": 0.129624
      }
    }
  }
}",en,0.247178,0.073763,0.364355,0.024373,0.129624
224,0:16:49,0:16:53,1009,So he wasn't exactly in the greatest mood that night.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.234655,
        ""joy"": 0.345261,
        ""fear"": 0.066342,
        ""disgust"": 0.002415,
        ""anger"": 0.017483
      }
    }
  }
}",en,0.234655,0.345261,0.066342,0.002415,0.017483
